DateTime,AddedIPs,RemovedIPs
1560457820,0,256
1560474028,256,0
1560520827,0,512
1560535228,0,256
1560558622,512,0
1560618928,2560,0
1560621622,1024,0
1560625220,256,0
1560629777,256,256
1560632440,256,0
1560644613,768,0
1560654034,256,0
1560698519,768,0
1560704418,0,512
1560730521,0,256
1560731056,1024,0
1560784853,0,256
1560795932,1536,0
1560808825,256,0
1560813575,256,0
1560817441,512,0
1560864028,256,0
1560961208,512,0
1560963620,0,768
1560968481,0,256
1560976003,0,256
1560990137,256,0
1561036990,0,256
1561046428,0,256
1561047823,0,256
1561055002,256,0
1561140918,0,256
1561148650,256,0
1561154428,256,0
1561206407,512,0
1561223721,0,768
1561226429,0,512
1561230023,0,256
1561242114,0,256
1561303803,0,1792
1561311004,0,256
1561329002,0,256
1561334434,0,256
1561336204,0,512
1561389944,512,0
1561400784,0,2048
1561419004,0,256
1561420831,0,256
1561421723,0,256
1561431636,0,256
1561463127,0,1792
1561468903,0,1024
1561501932,256,0
1561523507,256,0
1561641901,256,0
1561659816,0,256
1561681971,256,0
1561732229,0,512
1561735274,512,0
1561753671,0,256
1561810930,0,256
1561817727,0,256
1561832675,256,0
1561908064,768,0
1561911950,256,0
1561917623,256,0
1561942824,256,0
1561991010,512,0
1561994469,0,512
1561997718,0,256
1562000419,256,0
1562080665,512,0
1562087845,0,256
1562167157,512,512
1562232006,256,0
1562256904,512,0
1562337018,768,0
1562365056,0,256
1562371236,0,256
1562437819,0,256
1562444334,256,256
1562512528,512,256
1562517019,0,256
1562537721,0,256
1562544922,0,256
1562546724,0,256
1562594426,0,256
1562631423,256,0
1562684434,0,512
1562686218,256,0
1562688023,0,256
1562779112,768,256
1562789326,0,256
1562803654,0,256
1562861702,0,1024
1562869821,256,256
1562877021,256,0
1562956221,256,0
1562985026,256,0
1563030649,512,0
1563040828,0,512
1563042621,256,0
1563057024,256,0
1563063304,0,256
1563102032,256,0
1563116795,512,256
1563134799,256,0
1563135303,0,256
1563203287,512,0
1563235239,256,0
1563290104,0,512
1563382826,0,256
1563383815,256,0
1563409826,256,0
1563466106,768,768
1563481820,256,0
1563548433,0,512
1563556503,512,0
1563581724,0,256
1563635357,0,256
1563638907,256,0
1563662723,0,256
1563668174,0,256
1563669026,256,0
1563725329,256,0
1563755425,0,256
1563807629,0,1280
1563808503,256,0
1563901852,0,512
1563992103,0,256
1564069528,0,512
1564085703,0,256
1564093822,256,0
1564101026,256,0
1564126226,256,0
1564154103,512,0
1564161311,0,256
1564243230,0,256
1564247717,256,0
1564266621,0,256
1564329627,0,256
1564330503,768,0
1564338620,256,512
1564413304,0,768
1564446624,256,0
1564502426,256,0
1564503302,256,0
1564532595,0,256
1564672505,768,0
1564679724,0,256
1564705297,256,0
1564752456,256,0
1564758920,0,256
1564848904,256,0
1564852522,0,256
1564864224,256,0
1564927867,256,0
1564935303,0,256
1564942282,0,256
1564942503,0,512
1565022038,256,0
1565028674,0,256
1565043020,0,256
1565107803,0,512
1565108105,0,512
1565197221,0,512
1565284104,256,0
1565287222,256,0
1565309858,256,0
1565357430,0,256
1565389824,256,0
1565460554,0,256
1565483426,256,0
1565492436,256,0
1565543703,512,0
1565569825,512,0
1565615457,256,0
1565626502,0,512
1565654435,256,0
1565656226,256,0
1565716503,0,256
1565720104,0,256
1565727303,1280,0
1565742623,256,0
1565775024,256,0
1565788502,256,0
1565807422,256,256
1565876722,256,0
1565892615,256,0
1565892903,0,256
1565975985,0,256
1565979302,512,0
1566133235,0,256
1566146735,0,256
1566152415,256,0
1566160224,256,0
1566166803,256,0
1566220523,0,1280
1566227819,0,256
1566229530,0,256
1566239422,0,256
1566331252,0,768
1566332556,0,256
1566392440,0,768
1566404104,256,0
1566450030,256,0
1566479706,0,256
1566494222,512,0
1566519703,256,256
1566580739,512,0
1566583228,0,512
1566599403,256,0
1566649413,512,0
1566653440,256,0
1566655235,256,0
1566656132,0,512
1566684934,0,256
1566753337,0,256
1566764644,0,256
1566771324,0,256
1566837024,256,0
1566843790,256,0
1566915303,0,256
1566941420,256,0
1566998273,512,0
1567002625,256,0
1567006229,256,0
1567009831,512,0
1567013434,256,0
1567017004,256,0
1567035003,256,0
1567038652,256,0
1567059476,1280,0
1567060245,512,0
1567062946,256,0
1567103410,256,512
1567114211,256,0
1567181973,512,0
1567230310,256,0
1567257454,0,512
1567260995,256,0
1567261858,0,256
1567276272,0,512
1567344205,256,0
1567351802,256,0
1567373411,256,0
1567377011,256,0
1567384212,0,256
1567440981,0,512
1567520169,0,512
1567616415,1024,512
1567628110,0,512
1567664242,0,256
1567693811,0,1024
1567712769,0,256
1567775703,512,1024
