DateTime,Entries,UniqueIPs
1542288527,21,21
1542310866,20,20
1542377572,19,19
1542399874,18,18
1542466112,18,18
1542487969,17,17
1542554189,17,17
1542576254,13,13
1542598117,15,15
1542620179,14,14
1542664115,15,15
1542686200,14,14
1542708110,18,18
1542730191,16,16
1542774284,15,15
1542818426,14,14
1542906264,16,16
1542928116,20,20
1542972751,21,21
1543016694,20,20
1543038746,22,22
1543060922,21,21
1543082891,22,22
1543126833,24,24
1543171240,26,26
1543193304,23,23
1543237305,25,25
1543259318,26,26
1543281258,25,25
1543303491,25,25
1543325565,23,23
1543347411,24,24
1543369473,25,25
1543391327,26,26
1543413189,26,26
1543479405,27,27
1543501481,26,26
1543523718,22,22
1543545646,23,23
1543567965,22,22
1543612386,23,23
1543634681,23,23
1543656779,25,25
1543679073,26,26
1543701169,28,28
1543745344,27,27
1543767404,27,27
1543789473,27,27
1543833896,27,27
1543856213,24,24
1543878541,25,25
1543900612,24,24
1543922675,23,23
1543944763,25,25
1543966835,26,26
1543988916,25,25
1544010775,24,24
1544033093,25,25
1544055391,26,26
1544077248,25,25
1544099343,24,24
1544121407,25,25
1544143478,25,25
1544165803,26,26
1544187746,28,28
1544231576,26,26
1544253883,27,27
1544275963,28,28
1544298021,26,26
1544319889,25,25
1544364121,23,23
1544386138,22,22
1544430524,23,23
1544452859,22,22
1544474919,20,20
1544518931,22,22
1544541176,20,20
1544563238,19,19
1544585089,20,20
1544607418,21,21
1544629483,19,19
1544651559,19,19
1544673956,20,20
1544695938,21,21
1544718056,21,21
1544740370,20,20
1544762358,19,19
1544784520,18,18
1544828692,19,19
1544850767,17,17
1544894658,16,16
1544938613,15,15
1544982516,16,16
1545026538,15,15
1545070362,17,17
1545114272,15,15
1545180016,14,14
1545223706,13,13
1545289350,12,12
1545311313,12,12
1545333389,11,11
1545377566,11,11
1545399616,11,11
1545421493,12,12
1545443573,12,12
1545465719,11,11
1545487956,12,12
1545531647,13,13
1545598122,12,12
1545664101,12,12
1545730366,14,14
1545796373,13,13
1545906746,13,13
1545972753,12,12
1545994600,10,10
1546016508,9,9
1546038525,8,8
1546060379,9,9
1546082451,8,8
1546126609,10,10
1546148664,9,9
1546258613,8,8
1546280656,8,8
1546324636,9,9
1546346663,7,7
1546368748,8,8
1546390615,7,7
1546412686,8,8
1546544658,10,10
1546588599,11,11
1546654839,9,9
1546676685,10,10
1546720833,11,11
1546742933,9,9
1546787088,10,10
1546875171,9,9
1546919326,10,10
1546941179,10,10
1546963308,11,11
1546985578,11,11
1547007619,12,12
1547029462,11,11
1547073680,12,12
1547140142,13,13
1547162208,12,12
1547184302,12,12
1547206625,14,14
1547272922,13,13
1547294801,14,14
1547316748,15,15
1547338639,15,15
1547360917,16,16
1547404834,15,15
1547537090,14,14
1547559161,14,14
1547581242,13,13
1547625147,12,12
1547691399,11,11
1547735120,10,10
1547779239,11,11
1547801103,8,8
1547823167,9,9
1547867153,11,11
1547889174,10,10
1547933322,8,8
1547955410,7,7
1548131601,8,8
1548153620,8,8
1548197619,7,7
1548219723,8,8
1548264059,9,9
1548330034,10,10
1548373986,10,10
1548396126,11,11
1548439992,10,10
1548462030,10,10
1548483879,9,9
1548726049,8,8
1548770466,8,8
1548814870,7,7
1548837190,8,8
1548881057,7,7
1548925013,6,6
1548991012,4,4
1549057212,5,5
1549079060,4,4
1549145554,5,5
1549167409,5,5
1549189546,7,7
1549211565,8,8
1549344033,9,9
1549365883,8,8
1549431862,7,7
1549651493,6,6
1549673535,7,7
1549695763,8,8
1549717705,9,9
1549783255,8,8
1549805302,6,6
1549827373,5,5
1549871300,6,6
1549937343,5,5
1550047489,6,6
1550223370,7,7
1550267078,6,6
1550288926,5,5
1550311008,4,4
1550355167,3,3
1550465071,4,4
1550487161,3,3
1550575505,4,4
1550707380,5,5
1550729298,6,6
1550751151,7,7
1550773005,8,8
1550816922,7,7
1550861076,6,6
1550883140,7,7
1550927299,9,9
1550949145,10,10
1550993089,11,11
1551059312,12,12
1551103003,13,13
1551191105,13,13
1551213154,14,14
1551257322,15,15
1551323325,14,14
1551345377,13,13
