DateTime,Entries,UniqueIPs
1531110601,14,5120
1531197002,17,5120
1531283402,17,5120
1531369801,16,5120
1531456201,18,5120
1531715401,17,5120
1531801802,18,5120
1531888202,18,5120
1531974602,18,5120
1532061001,19,5120
1532320201,18,5120
1532406602,19,5120
1532493001,20,5120
1532579401,20,5120
1532925001,19,5120
1533011402,19,5120
1533097802,19,5120
1533184202,19,5120
1533270601,19,5120
1533529801,20,5120
1533616201,20,5120
1533702601,20,5120
1533789001,19,5120
1534307401,19,5120
1534480201,19,5120
1534739401,20,5120
1534825801,19,5120
1534912202,19,5120
1534998602,17,5120
1535085001,19,5120
1535344201,20,5120
1535430601,19,5120
1535517002,19,5120
1535603401,19,5120
1535689802,19,5120
1535949001,19,5120
1536035402,19,5120
1536121802,19,5120
1536208201,19,5120
1536294601,20,5120
1536553801,19,5120
1536640202,20,5120
1536726601,19,5120
1536813002,19,5120
1536899401,20,5120
1537158602,20,5120
1537245002,20,5120
1537331402,20,5120
1537417802,20,5120
1537504201,20,5120
1537763402,20,5120
1537849802,20,5120
1537936202,20,5120
1538022602,19,5120
1538109002,19,5120
1538368202,19,5120
1538454601,19,5120
1538541001,19,5120
1538627402,19,5120
1538713801,19,5120
1538973002,19,5120
1539059401,19,5120
1539145801,19,5120
1539232202,20,5120
1539318601,18,5120
1539577801,19,5120
1539664201,19,5120
1539750601,19,5120
1539837002,20,5120
1539923402,16,5120
1540182601,16,5120
1540269002,19,5120
1540355401,20,5120
1540441802,20,5120
1540528202,20,5120
1540787401,20,5120
1540873802,19,5120
1540960202,20,5120
1541046602,20,5120
1541133002,20,5120
1541395802,19,5120
1541482201,20,5120
1541568602,20,5120
1541655001,18,5120
1541741402,20,5120
1542000601,20,5120
1542087002,19,5120
1542173401,19,5120
1542259802,19,5120
1542346201,18,5120
1542605401,20,5120
1542691801,19,5120
1542778201,20,5120
1542864601,20,5120
1542951000,19,5120
1543210200,20,5120
1543296600,20,5120
1543383000,20,5120
1543469400,20,5120
1543555800,20,5120
1543814999,20,5120
1543901400,20,5120
1543987799,20,5120
1544074200,20,5120
1544160600,19,5120
1544419799,19,5120
1544506200,18,5120
1544592599,19,5120
1544678999,19,5120
1544765398,19,5120
1545024598,19,5120
1545110999,20,5120
1545197397,20,5120
1545283798,19,5120
1545370197,19,5120
1545802197,19,5120
1545888597,19,5120
1545974996,19,5120
1546234196,19,5120
1546406996,19,5120
1546579795,19,5120
1546838995,19,5120
1546925396,19,5120
1547011795,19,5120
1547098195,19,5120
1547184595,19,5120
1547443795,18,5120
1547530195,19,5120
1547616594,19,5120
1547702994,19,5120
1548048593,19,5120
1548134994,19,5120
1548221393,19,5120
1548307793,19,5120
1548394192,19,5120
1548713168,18,5120
1548739792,18,5120
1548826192,18,5120
1548912592,19,5120
1548998992,19,5120
1549258191,19,5120
1549344591,19,5120
1549430991,19,5120
1549603791,19,5120
1549862988,19,5120
1549949389,19,5120
1550035788,18,5120
1550122188,18,5120
1550208588,19,5120
1550467789,19,5120
1550554189,19,5120
1550640590,19,5120
1550726989,19,5120
1550813389,19,5120
1551072589,19,5120
1551158989,19,5120
1551245388,19,5120
1551331789,19,5120
1551418189,19,5120
1551677389,17,5120
1551763790,18,5120
1551850189,17,5120
1551936590,18,5120
1552022990,19,5120
1552278589,19,5120
1552364990,19,5120
1552451390,18,5120
1552537790,19,5120
1552624190,18,5120
1552883390,19,5120
1552969790,19,5120
1553056190,19,5120
1553142590,19,5120
1553228990,19,5120
1553488191,17,5120
1553574592,17,5120
1553660988,18,5120
1553747389,18,5120
1553833788,17,5120
1554092988,17,5120
1554179389,18,5120
1554265788,18,5120
1554352189,19,5120
1554438588,18,5120
1554697788,18,5120
1554784189,19,5120
1554870585,17,5120
1554956986,17,5120
1555043386,19,5120
1555302586,19,5120
1555388986,19,5120
1555475386,19,5120
1555561786,19,5120
1555648186,19,5120
1555907386,18,5120
1555993786,18,5120
1556080186,19,5120
1556166586,19,5120
1556252986,18,5120
1556512186,19,5120
1556598586,19,5120
1556684986,19,5120
1556771387,18,5120
1556857786,17,5120
1557116987,18,5120
1557203387,18,5120
1557289786,19,5120
1557376186,18,5120
1557462586,18,5120
1557808186,18,5120
1557894586,20,5120
1557980986,19,5120
1558067386,18,5120
1558326586,19,5120
1558412986,20,5120
1558499386,19,5120
1558585786,18,5120
1558672186,19,5120
1559017785,19,5120
1559104186,18,5120
1559190585,19,5120
1559276986,19,5120
1559536186,19,5120
1559622586,18,5120
1559708985,19,5120
1559795386,18,5120
1559881786,18,5120
1560140986,18,5120
1560227386,18,5120
1560313786,19,5120
1560400186,17,5120
1560486586,18,5120
1560745786,19,5120
1560832186,20,5120
1560918586,19,5120
1561004986,19,5120
1561091386,19,5120
1561350586,17,5120
1561436986,18,5120
1561523386,19,5120
1561609786,17,5120
1562128185,19,5120
1562214586,18,5120
1562300985,18,5120
1562560185,18,5120
1562646585,18,5120
1562732985,19,5120
1562819385,18,5120
1562905785,18,5120
1563164985,18,5120
1563251384,19,5120
1563337785,19,5120
1563424185,19,5120
1563510584,19,5120
1563769784,19,5120
1563856184,19,5120
1563942584,19,5120
1564028984,18,5120
1564115384,19,5120
1564374584,19,5120
1564460983,19,5120
1564547384,20,5120
1564633784,20,5120
1564720183,20,5120
1564979383,19,5120
1565065783,20,5120
1565152182,20,5120
1565238582,20,5120
1565324982,18,5120
1565584182,20,5120
1565670582,20,5120
1565756982,20,5120
1565843382,20,5120
1565929782,20,5120
1566102582,20,5120
1566188982,20,5120
1566275382,19,5120
1566361781,20,5120
1566448182,20,5120
1566534580,20,5120
1566793779,20,5120
1566880179,20,5120
1566966579,20,5120
1567052978,20,5120
1567139378,19,5120
1567398578,19,5120
1567484977,20,5120
1567571377,20,5120
1567657777,20,5120
1567744176,19,5120
